Time,x pos,y pos,phi,motor1 thrust,motor2 thrust,desired angle,desired thrust
0.1199999999999999,5.398555118632949e-09,0.0006253130901089707,6.007613988953977e-07,10.02243779707885,10.015618892324047,0.0008503401360544217,20.54091836734694
0.12333333333333323,6.136447026398108e-09,0.0006748361693704138,6.486561542884229e-07,10.026700164228671,10.019737553139958,0.0008503401360544217,20.54091836734694
0.12666666666666657,6.952208914418825e-09,0.0007267741323070238,6.989190105208649e-07,10.030891682026592,10.023787379508342,0.0008503401360544217,20.54091836734694
0.1299999999999999,7.851743681634316e-09,0.0007811720010767419,7.515965366074748e-07,10.035013529763818,10.027769520201314,0.0008503401360544217,20.54091836734694
0.13333333333333322,8.84123273256941e-09,0.0008380740474682098,8.0673465011087e-07,10.039066867085925,10.031685104835569,0.0008503401360544217,20.54091836734694
0.13666666666666655,9.927141241255653e-09,0.0008975238054069244,8.643786269903587e-07,10.043052834320099,10.035535244191818,0.0008503401360544217,20.54091836734694
0.13999999999999987,1.1116223344123387e-08,0.0009595640832529571,9.245731112925355e-07,10.046972552796948,10.039321030528884,0.0008503401360544217,20.54091836734694
0.1433333333333332,1.2415527262719145e-08,0.0010242369758937104,9.87362124686173e-07,10.050827125166949,10.043043537892567,0.0008503401360544217,20.54091836734694
0.14666666666666653,1.383240035709903e-08,0.0010915838766351294,1.0527890758438932e-06,10.05461763571161,10.046703822419362,0.0008503401360544217,20.54091836734694
0.14999999999999986,1.5374494110744652e-08,0.001161645488894726,1.12089676967307e-06,10.058345150649469,10.0503029226351,0.0008503401360544217,20.54091836734694
0.15333333333333318,1.704976904784386e-08,0.0012344618376997187,1.1917274163983646e-06,10.06201071843698,10.053841859748626,0.0008503401360544217,20.54091836734694
0.1566666666666665,1.8866499583773862e-08,0.0013100722809935383,1.2653226404982656e-06,10.06561537006439,10.057321637940571,0.0008503401360544217,20.54091836734694
0.15999999999999984,2.0833278809619344e-08,0.0013885155207538906,1.3417234894979666e-06,10.069160119346696,10.060743244647297,0.0008503401360544217,20.54091836734694
0.16333333333333316,2.2959023211553127e-08,0.0014698296139255182,1.420970442620873e-06,10.072645963209746,10.06410765084013,0.0008503401360544217,20.54091836734694
0.1666666666666665,2.525297732590135e-08,0.00155405198317075,1.5031034193009966e-06,10.076073881971572,10.06741581129992,0.0008503401360544217,20.54091836734694
0.16999999999999982,2.7724718330709623e-08,0.0016412194274408741,1.5881617875584597e-06,10.07944483961905,10.070668664887032,0.0008503401360544217,20.54091836734694
0.17333333333333314,3.0384160574620674e-08,0.0017313681323713232,1.6761843722402937e-06,10.082759784079938,10.073867134806825,0.0008503401360544217,20.54091836734694
0.17666666666666647,3.324156004386801e-08,0.0018245336805036033,1.7672094631286865e-06,10.086019647490387,10.077012128870711,0.0008503401360544217,20.54091836734694
0.1799999999999998,3.630751876818382e-08,0.0019207510613368608,1.8612748229187894e-06,10.089225346457996,10.080104539752865,0.0008503401360544217,20.54091836734694
0.18333333333333313,3.9592989166413025e-08,0.0020200546812119205,1.9584176950681752e-06,10.092377782320488,10.083145245242639,0.0008503401360544217,20.54091836734694
0.18666666666666645,4.3109278332618676e-08,0.0021224783730305922,2.0586748115199902e-06,10.095477841400072,10.086135108492785,0.0008503401360544217,20.54091836734694
0.18999999999999978,4.686805226345742e-08,0.0022280554058129853,2.162082400301821e-06,10.098526395253568,10.089074978263522,0.0008503401360544217,20.54091836734694
0.1933333333333331,5.0881340027596644e-08,0.0023368184940955393,2.26867619300226e-06,10.101524300918372,10.091965689162548,0.0008503401360544217,20.54091836734694
0.19666666666666643,5.5161537877938184e-08,0.0024487998071724168,2.378491432127125e-06,10.104472401154316,10.094808061881038,0.0008503401360544217,20.54091836734694
0.19999999999999976,5.972141330740624e-08,0.0025640309781828747,2.4915628783372527e-06,10.1073715246815,10.097602903425711,0.0008503401360544217,20.54091836734694
0.2033333333333331,6.457410904905007e-08,0.0026825431130471796,2.6079248175697603e-06,10.110222486414173,10.100351007347035,0.0008503401360544217,20.54091836734694
0.20666666666666642,6.973314702120465e-08,0.002804366799253591,2.7276110680446317e-06,10.113026087690697,10.103053153963605,0.0008503401360544217,20.54091836734694
0.20999999999999974,7.521243221844531e-08,0.002929532114498893,2.8506549871584675e-06,10.115783116499703,10.105710110582809,0.0008503401360544217,20.54091836734694
0.21333333333333307,8.102625654906476e-08,0.0030580686351849204,2.9770894782671974e-06,10.118494347702466,10.108322631717785,0.0008503401360544217,20.54091836734694
0.2166666666666664,8.718930261979337e-08,0.0031900054447734742,3.1069469973595252e-06,10.121160543251579,10.110891459300785,0.0008503401360544217,20.54091836734694
0.21999999999999972,9.37166474684764e-08,0.0033253711420019876,3.24025955962286e-06,10.12378245240598,10.113417322892959,0.0008503401360544217,20.54091836734694
0.22333333333333305,1.0062376624541367e-07,0.0034641938489622655,3.3770587459034453e-06,10.126360811942412,10.11590093989066,0.0008503401360544217,20.54091836734694
0.22666666666666638,1.0792653584406009e-07,0.003606501219044579,3.51737570906238e-06,10.12889634636334,10.118343015728293,0.0008503401360544217,20.54091836734694
0.2299999999999997,1.1564123848177732e-07,0.0037523204447493562,3.6612411802291903e-06,10.131389768101425,10.120744244077798,0.0008503401360544217,20.54091836734694
0.23333333333333303,1.2378456523131946e-07,0.00390167826536868,3.8086854749545944e-06,10.133841777720566,10.123105307044785,0.0008503401360544217,20.54091836734694
0.23666666666666636,1.3237361950372767e-07,0.004054600974539761,3.959738499264068e-06,10.136253064113626,10.125426875361416,0.0008503401360544217,20.54091836734694
0.23999999999999969,1.414259204833011e-07,0.004211114427672516,4.114429755613798e-06,10.138624304696837,10.127709608576069,0.0008503401360544217,20.54091836734694
0.243333333333333,1.5095940651530338e-07,0.004371244049253358,4.2727883487505776e-06,10.140956165600977,10.129954155239828,0.0008503401360544217,20.54091836734694
0.24666666666666634,1.6099243844705657e-07,0.004535014840027256,4.434842991477187e-06,10.143249301859365,10.132161153089875,0.0008503401360544217,20.54091836734694
0.24999999999999967,1.7154380292306626e-07,0.004702451384060086,4.600622010324766e-06,10.14550435759272,10.134331229229813,0.0008503401360544217,20.54091836734694
0.253333333333333,1.8263271563481429e-07,0.004873577855683289,4.77015335113366e-06,10.147721966190943,10.136465000306996,0.0008503401360544217,20.54091836734694
0.2566666666666664,1.942788245258468e-07,0.0050484180263227745,4.943464584544215e-06,10.149902750491869,10.138563072686885,0.0008503401360544217,20.54091836734694
0.25999999999999973,2.06502212952779e-07,0.005226995271214013,5.120582911398945e-06,10.15204732295704,10.140626042624517,0.0008503401360544217,20.54091836734694
0.2633333333333331,2.1932340280282872e-07,0.00540933257600521,5.3015351680575e-06,10.154156285844559,10.142654496433085,0.0008503401360544217,20.54091836734694
0.26666666666666644,2.327633575684842e-07,0.005595452543250425,5.486347831625823e-06,10.156230231379052,10.144649010649745,0.0008503401360544217,20.54091836734694
0.2699999999999998,2.468434853799037e-07,0.005785377398794475,5.675047025100874e-06,10.158269741918806,10.146610152198626,0.0008503401360544217,20.54091836734694
0.27333333333333315,2.6158564199563606e-07,0.005979128998051424,5.867658522432255e-06,10.160275390120125,10.148538478551131,0.0008503401360544217,20.54091836734694
0.2766666666666665,2.770121337522448e-07,0.006176728832178423,6.064207753502091e-06,10.16224773909894,10.150434537883578,0.0008503401360544217,20.54091836734694
0.27999999999999986,2.931457204734099e-07,0.006378198034146662,6.26471980902444e-06,10.164187342589733,10.15229886923219,0.0008503401360544217,20.54091836734694
0.2833333333333332,3.100096183390741e-07,0.006583557384711135,6.469219445365556e-06,10.16609474510182,10.15413200264552,0.0008503401360544217,20.54091836734694
0.28666666666666657,3.276275027151935e-07,0.006792827318280909,6.677731089286235e-06,10.167970482073011,10.15593445933432,0.0008503401360544217,20.54091836734694
0.2899999999999999,3.460235109446432e-07,0.007006027928691556,6.8902788426075175e-06,10.169815080020733,10.157706751818925,0.0008503401360544217,20.54091836734694
0.2933333333333333,3.652222450998237e-07,0.007223178974881376,7.106886486800951e-06,10.171629056690616,10.159449384074163,0.0008503401360544217,20.54091836734694
0.29666666666666663,3.852487746975039e-07,0.007444299886473023,7.327577487504638e-06,10.17341292120262,10.16116285167186,0.0008503401360544217,20.54091836734694
0.3,4.061286393764306e-07,0.00766940976926209,7.5523749989662436e-06,10.175167174194721,10.162847641920965,0.0008503401360544217,20.54091836734694
0.30333333333333334,4.278878515382272e-07,0.007898527410614233,7.781301868414135e-06,10.176892307964199,10.16450423400534,0.0008503401360544217,20.54091836734694
0.3066666666666667,4.505528989520959e-07,0.008131671284772334,8.014380640357804e-06,10.17858880660658,10.166133099119248,0.0008503401360544217,20.54091836734694
0.31000000000000005,4.7415074732383134e-07,0.008368859558075214,8.251633560818696e-06,10.18025714615226,10.167734700600587,0.0008503401360544217,20.54091836734694
0.3133333333333334,4.987088428296472e-07,0.008610110094089364,8.493082581492575e-06,10.18189779470085,10.169309494061896,0.0008503401360544217,20.54091836734694
0.31666666666666676,5.242551146153074e-07,0.008855440458655155,8.73874936384449e-06,10.183511212553299,10.170857927519183,0.0008503401360544217,20.54091836734694
0.3200000000000001,5.50817977261051e-07,0.009104867924848934,8.988655283137467e-06,10.185097852341785,10.172380441518603,0.0008503401360544217,20.54091836734694
0.3233333333333335,5.784263332127874e-07,0.00935840947786243,9.242821432395932e-06,10.18665815915748,10.173877469261017,0.0008503401360544217,20.54091836734694
0.3266666666666668,6.071095751800376e-07,0.009616081819800823,9.501268626304953e-06,10.188192570676152,10.175349436724483,0.0008503401360544217,20.54091836734694
0.3300000000000002,6.368975885010835e-07,0.009877901374400857,9.764017405046309e-06,10.189701517281707,10.1767967627847,0.0008503401360544217,20.54091836734694
0.33333333333333354,6.678207534757889e-07,0.010143884291670315,1.0031088038072398e-05,10.191185422187639,10.178219859333442,0.0008503401360544217,20.54091836734694
0.3366666666666669,6.999099476665394e-07,0.010414046452450164,1.0302500527818976e-05,10.192644701556489,10.17961913139502,0.0008503401360544217,20.54091836734694
0.34000000000000025,7.331965481677513e-07,0.010688403472900669,1.0578274613357718e-05,10.194079764617296,10.180994977240802,0.0008503401360544217,20.54091836734694
0.3433333333333336,7.67712433844385e-07,0.010966970708912739,1.0858429773989551e-05,10.19549101378109,10.18234778850182,0.0008503401360544217,20.54091836734694
0.34666666666666696,8.034899875398975e-07,0.011249763260445746,1.114298523277971e-05,10.196878844754476,10.1836779502795,0.0008503401360544217,20.54091836734694
0.3500000000000003,8.405620982540594e-07,0.011536795975793053,1.1431959960035453e-05,10.198243646651306,10.184985841254552,0.0008503401360544217,20.54091836734694
0.35333333333333367,8.789621632910552e-07,0.011828083455776444,1.1725372676727356e-05,10.199585802102511,10.18627183379403,0.0008503401360544217,20.54091836734694
0.356666666666667,9.187240903782819e-07,0.01212364005787065,1.202324185785508e-05,10.200905687364088,10.187536294056628,0.0008503401360544217,20.54091836734694
0.3600000000000004,9.59882299756251e-07,0.01242347990025914,1.2325585735758505e-05,10.202203672423295,10.18877958209619,0.0008503401360544217,20.54091836734694
0.36333333333333373,1.0024717262399963e-06,0.012727616865822291,1.2632422303375112e-05,10.203480121103079,10.190002051963532,0.0008503401360544217,20.54091836734694
0.3666666666666671,1.0465278212523803e-06,0.013036064606059125,1.2943769317444464e-05,10.204735391164757,10.191204051806524,0.0008503401360544217,20.54091836734694
0.37000000000000044,1.0920865548296917e-06,0.013348836544943649,1.325964430166063e-05,10.205969834408993,10.192385923968548,0.0008503401360544217,20.54091836734694
0.3733333333333338,1.1391844175999106e-06,0.013665945882716947,1.3580064549773406e-05,10.207183796775098,10.193548005085265,0.0008503401360544217,20.54091836734694
0.37666666666666715,1.1878584227340246e-06,0.013987405599616056,1.3905047128639131e-05,10.208377618438657,10.194690626179815,0.0008503401360544217,20.54091836734694
0.3800000000000005,1.238146107870762e-06,0.014313228459540701,1.4234608881221907e-05,10.20955163390755,10.195814112756397,0.0008503401360544217,20.54091836734694
0.38333333333333386,1.29008553701511e-06,0.014643427013658918,1.4568766429546036e-05,10.21070617211636,10.1969187848923,0.0008503401360544217,20.54091836734694
0.3866666666666672,1.343715302410976e-06,0.014978013603952579,1.4907536177600435e-05,10.211841556519222,10.19800495732841,0.0008503401360544217,20.54091836734694
0.39000000000000057,1.399074526388345e-06,0.015317000366703826,1.5250934314195813e-05,10.212958105181109,10.199072939558176,0.0008503401360544217,20.54091836734694
0.3933333333333339,1.4562028631852851e-06,0.0156603992359234,1.5598976815775346e-05,10.214056130867608,10.200123035915135,0.0008503401360544217,20.54091836734694
0.3966666666666673,1.5151405007451392e-06,0.016008221946721836,1.595167944917963e-05,10.2151359411332,10.201155545658944,0.0008503401360544217,20.54091836734694
0.40000000000000063,1.5759281624892427e-06,0.01636048003862445,1.6309057774366613e-05,10.21619783840807,10.20217076305999,0.0008503401360544217,20.54091836734694
0.403333333333334,1.6386071090654993e-06,0.016717184858831113,1.6671127147087218e-05,10.217242120083457,10.203168977482584,0.0008503401360544217,20.54091836734694
0.40666666666666734,1.7032191400731405e-06,0.017078347565421655,1.703790272151743e-05,10.218269078595608,10.20415047346678,0.0008503401360544217,20.54091836734694
0.4100000000000007,1.7698065957639912e-06,0.01744397913050787,1.7409399452847473e-05,10.21927900150831,10.205115530808822,0.0008503401360544217,20.54091836734694
0.41333333333333405,1.838412358720557e-06,0.017814090343332995,1.778563209982879e-05,10.220272171594061,10.206064424640232,0.0008503401360544217,20.54091836734694
0.4166666666666674,1.9090798555112453e-06,0.018188691813319502,1.8166615227279534e-05,10.221248866913886,10.206997425505618,0.0008503401360544217,20.54091836734694
0.42000000000000076,1.9818530583230255e-06,0.018567793973066113,1.8552363208549165e-05,10.222209360895814,10.207914799439145,0.0008503401360544217,20.54091836734694
0.4233333333333341,2.0567764865718302e-06,0.01895140708129487,1.89428902279429e-05,10.223153922412067,10.208816808039758,0.0008503401360544217,20.54091836734694
0.42666666666666747,2.133895208490992e-06,0.019339541225749067,1.9338210283106568e-05,10.22408281585494,10.209703708545135,0.0008503401360544217,20.54091836734694
0.4300000000000008,2.2132548426980123e-06,0.019732206326042903,1.973833718737258e-05,10.22499630121144,10.210575753904413,0.0008503401360544217,20.54091836734694
0.4333333333333342,2.2949015597399427e-06,0.020129412136463628,2.014328457206758e-05,10.225894634136667,10.211433192849704,0.0008503401360544217,20.54091836734694
0.43666666666666754,2.3788820836176646e-06,0.020531168248726996,2.0553065888782438e-05,10.226778066025974,10.212276269966406,0.0008503401360544217,20.54091836734694
0.4400000000000009,2.4652436932893453e-06,0.02093748409468678,2.0967694411605147e-05,10.227646844085925,10.213105225762362,0.0008503401360544217,20.54091836734694
0.44333333333333425,2.5540342241533406e-06,0.021348368948999143,2.1387183239317268e-05,10.228501211404081,10.213920296735848,0.0008503401360544217,20.54091836734694
0.4466666666666676,2.6453020695108148e-06,0.0217638319317426,2.181154529755445e-05,10.229341407017616,10.21472171544243,0.0008503401360544217,20.54091836734694
0.45000000000000095,2.739096182008342e-06,0.022183882010994308,2.2240793340931655e-05,10.230167665980781,10.215509710560713,0.0008503401360544217,20.54091836734694
0.4533333333333343,2.8354660750607463e-06,0.022608528005363414,2.267493995513362e-05,10.230980219431261,10.216284506956988,0.0008503401360544217,20.54091836734694
0.45666666666666766,2.934461824254438e-06,0.023037778586482198,2.3113997558971117e-05,10.231779294655418,10.217046325748809,0.0008503401360544217,20.54091836734694
0.460000000000001,3.036134068731498e-06,0.023471642281455676,2.35579784064036e-05,10.232565115152445,10.217795384367493,0.0008503401360544217,20.54091836734694
0.4633333333333344,3.1405340125547545e-06,0.023910127475270396,2.4006894588528706e-05,10.23333790069746,10.218531896619593,0.0008503401360544217,20.54091836734694
0.46666666666666773,3.2477134260540962e-06,0.02435324241316307,2.446075803553921e-05,10.234097867403536,10.219256072747347,0.0008503401360544217,20.54091836734694
0.4700000000000011,3.3577246471542627e-06,0.024800995202949743,2.4919580518647916e-05,10.234845227782715,10.219968119488101,0.0008503401360544217,20.54091836734694
0.47333333333333444,3.470620582684343e-06,0.02525339381731613,2.538337365198103e-05,10.235580190805987,10.220668240132763,0.0008503401360544217,20.54091836734694
0.4766666666666678,3.586454709669217e-06,0.025710446096069792,2.5852148894440484e-05,10.236302961962283,10.22135663458327,0.0008503401360544217,20.54091836734694
0.48000000000000115,3.7052810766031614e-06,0.026172159748354764,2.6325917551535734e-05,10.237013743316483,10.222033499409093,0.0008503401360544217,20.54091836734694
0.4833333333333345,3.827154304705853e-06,0.026638542354829285,2.680469077718553e-05,10.237712733566454,10.222699027902813,0.0008503401360544217,20.54091836734694
0.48666666666666786,3.952129589160975e-06,0.027109601369807227,2.728847957549012e-05,10.238400128099137,10.223353410134756,0.0008503401360544217,20.54091836734694
0.4900000000000012,4.080262700337656e-06,0.027585344123363824,2.777729480247437e-05,10.23907611904571,10.223996833006733,0.0008503401360544217,20.54091836734694
0.49333333333333457,4.211609984994942e-06,0.028065777823406322,2.8271147167802268e-05,10.239740895335817,10.224629480304866,0.0008503401360544217,20.54091836734694
0.4966666666666679,4.3462283674695215e-06,0.028550909557710114,2.877004723646329e-05,10.24039464275091,10.225251532751543,0.0008503401360544217,20.54091836734694
0.5000000000000012,4.484175350846893e-06,0.029040746295920926,2.9274005430431036e-05,10.241037543976685,10.225863168056508,0.0008503401360544217,20.54091836734694
0.5033333333333345,4.625509018116194e-06,0.029535294891523647,2.9783032030294635e-05,10.241669778654657,10.226464560967095,0.0008503401360544217,20.54091836734694
0.5066666666666678,4.770288033308874e-06,0.030034562083778346,3.029713717686332e-05,10.24229152343288,10.227055883317625,0.0008503401360544217,20.54091836734694
0.5100000000000011,4.91857164262142e-06,0.03053855449962401,3.081633087274462e-05,10.242902952015804,10.227637304077977,0.0008503401360544217,20.54091836734694
0.5133333333333344,5.07041967552231e-06,0.03104727865555057,3.134062298389657e-05,10.243504235213312,10.228208989401352,0.0008503401360544217,20.54091836734694
0.5166666666666677,5.2258925458434015e-06,0.0315607409594397,3.1870023241154415e-05,10.244095540988953,10.228771102671248,0.0008503401360544217,20.54091836734694
0.520000000000001,5.385051252855916e-06,0.03207894771237497,3.240454124173217e-05,10.244677034507344,10.229323804547635,0.0008503401360544217,20.54091836734694
0.5233333333333343,5.5479573823312295e-06,0.03260190511042181,3.29441864506994e-05,10.245248878180806,10.22986725301237,0.0008503401360544217,20.54091836734694
0.5266666666666676,5.714673107586619e-06,0.0331296192463778,3.348896820243375e-05,10.245811231715214,10.230401603413856,0.0008503401360544217,20.54091836734694
0.5300000000000009,5.885261190516163e-06,0.0336620961114938,3.403889570204948e-05,10.246364252155082,10.230927008510951,0.0008503401360544217,20.54091836734694
0.5333333333333342,6.0597849826069516e-06,0.03419934159716642,3.4593978026802454e-05,10.2469080939279,10.231443618516149,0.0008503401360544217,20.54091836734694
0.5366666666666675,6.23830842594079e-06,0.034741361496602216,3.5154224127471996e-05,10.247442908887725,10.231951581138036,0.0008503401360544217,20.54091836734694
0.5400000000000008,6.42089605418155e-06,0.03528816150645421,3.5719642829719876e-05,10.247968846358066,10.232451041623047,0.0008503401360544217,20.54091836734694
0.5433333333333341,6.607612993548337e-06,0.03583974722843111,3.6290242835426924e-05,10.248486053174027,10.232942142796517,0.0008503401360544217,20.54091836734694
0.5466666666666674,6.79852496377464e-06,0.03639612417087972,3.686603272400755e-05,10.24899467372377,10.233425025103049,0.0008503401360544217,20.54091836734694
0.5500000000000007,6.993698279053608e-06,0.03695729775034097,3.744702095370253e-05,10.249494849989276,10.233899826646214,0.0008503401360544217,20.54091836734694
0.553333333333334,7.193199848969622e-06,0.03752327329307999,3.8033215862850455e-05,10.24998672158643,10.234366683227583,0.0008503401360544217,20.54091836734694
0.5566666666666673,7.39709717941631e-06,0.03809405603659072,3.862462567113816e-05,10.25047042580444,10.234825728385118,0.0008503401360544217,20.54091836734694
0.5600000000000006,7.605458373501149e-06,0.03866965113107544,3.9221258480830425e-05,10.250946097644604,10.235277093430911,0.0008503401360544217,20.54091836734694
0.5633333333333339,7.81835213243681e-06,0.03925006364089962,3.9823122277979396e-05,10.251413869858412,10.235720907488293,0.0008503401360544217,20.54091836734694
0.5666666666666672,8.035847756419387e-06,0.03983529854602251,4.0430224933613935e-05,10.251873872985035,10.236157297528338,0.0008503401360544217,20.54091836734694
0.5700000000000005,8.258015145493654e-06,0.040425360743403936,4.1042574204909286e-05,10.252326235388184,10.236586388405748,0.0008503401360544217,20.54091836734694
0.5733333333333338,8.484924800405476e-06,0.04102025504838762,4.166017773633737e-05,10.252771083292343,10.237008302894136,0.0008503401360544217,20.54091836734694
0.5766666666666671,8.716647823441537e-06,0.04161998619606142,4.228304306079802e-05,10.253208540818417,10.237423161720734,0.0008503401360544217,20.54091836734694
0.5800000000000004,8.953255919256502e-06,0.04222455884259497,4.291117760073142e-05,10.25363873001877,10.23783108360051,0.0008503401360544217,20.54091836734694
0.5833333333333337,9.194821395687736e-06,0.04283397756655492,4.3544588669212146e-05,10.254061770911692,10.238232185269714,0.0008503401360544217,20.54091836734694
0.586666666666667,9.44141716455774e-06,0.04344824687019838,4.4183283471025e-05,10.25447778151528,10.238626581518883,0.0008503401360544217,20.54091836734694
0.5900000000000003,9.693116742464403e-06,0.0440673711807447,4.4827269103723025e-05,10.254886877880768,10.239014385225273,0.0008503401360544217,20.54091836734694
0.5933333333333336,9.949994251559212e-06,0.04469135485162611,4.547655255866789e-05,10.25528917412529,10.239395707384768,0.0008503401360544217,20.54091836734694
0.5966666666666669,1.021212442031353e-05,0.04532020216371752,4.613114072205304e-05,10.255684782464098,10.23977065714324,0.0008503401360544217,20.54091836734694
0.6000000000000002,1.047958258427308e-05,0.04595391732654578,4.67910403759098e-05,10.256073813242256,10.240139341827406,0.0008503401360544217,20.54091836734694
0.6033333333333335,1.0752444686800747e-05,0.04659250447947882,4.745625819909678e-05,10.256456374965795,10.240501866975155,0.0008503401360544217,20.54091836734694
0.6066666666666668,1.103078727980779e-05,0.04723596769289497,4.8126800768272756e-05,10.256832574332348,10.240858336365369,0.0008503401360544217,20.54091836734694
0.6100000000000001,1.1314687524473634e-05,0.04788431096933277,4.88026745588534e-05,10.257202516261277,10.241208852047258,0.0008503401360544217,20.54091836734694
0.6133333333333334,1.1604223191954294e-05,0.04853753824462166,4.9483885945952085e-05,10.257566303923307,10.2415535143692,0.0008503401360544217,20.54091836734694
0.6166666666666667,1.1899472664079584e-05,0.04919565338899375,5.017044120530495e-05,10.257924038769653,10.241892422007094,0.0008503401360544217,20.54091836734694
0.62,1.2200514934039202e-05,0.049858660208177155,5.0862346514180626e-05,10.258275820560666,10.24222567199225,0.0008503401360544217,20.54091836734694
0.6233333333333333,1.2507429607057801e-05,0.05052656244447101,5.1559607952274696e-05,10.258621747394008,10.242553359738807,0.0008503401360544217,20.54091836734694
0.6266666666666666,1.2820296901059144e-05,0.051199363777802674,5.2262231502589324e-05,10.258961915732353,10.242875579070697,0.0008503401360544217,20.54091836734694
0.6299999999999999,1.3139197647319464e-05,0.0518770678267672,5.2970223052298104e-05,10.259296420430623,10.243192422248159,0.0008503401360544217,20.54091836734694
0.6333333333333332,1.3464213291110114e-05,0.052559678149649576,5.368358839359654e-05,10.259625354762774,10.24350397999381,0.0008503401360544217,20.54091836734694
0.6366666666666665,1.3795425892329601e-05,0.05324719824542986,5.4402333224538266e-05,10.25994881044814,10.243810341518282,0.0008503401360544217,20.54091836734694
0.6399999999999998,1.4132918126125128e-05,0.05393963155477163,5.5126463149857286e-05,10.260266877677331,10.244111594545432,0.0008503401360544217,20.54091836734694
0.6433333333333331,1.4476773283503712e-05,0.0546369814609939,5.58559836817765e-05,10.260579645137707,10.244407825337124,0.0008503401360544217,20.54091836734694
0.6466666666666664,1.482707527193299e-05,0.055339251291026834,5.659090024080265e-05,10.260887200038415,10.244699118717616,0.0008503401360544217,20.54091836734694
0.6499999999999997,1.5183908615931785e-05,0.05604644431635161,5.7331218156507965e-05,10.261189628135025,10.24498555809752,0.0008503401360544217,20.54091836734694
0.653333333333333,1.554735845765056e-05,0.05675856375392454,5.807694266829874e-05,10.261487013753744,10.245267225497372,0.0008503401360544217,20.54091836734694
0.6566666666666663,1.5917510557441804e-05,0.05747561276708581,5.8828078926170985e-05,10.261779439815234,10.24554420157081,0.0008503401360544217,20.54091836734694
0.6599999999999996,1.6294451294420464e-05,0.058197594466453076,5.958463199145346e-05,10.262066987858027,10.245816565627363,0.0008503401360544217,20.54091836734694
0.6633333333333329,1.667826766701451e-05,0.0589245119108002,6.034660683753816e-05,10.262349738061557,10.246084395654858,0.0008503401360544217,20.54091836734694
0.6666666666666662,1.706904729350571e-05,0.05965636810792127,6.111400835059864e-05,10.262627769268796,10.24634776834146,0.0008503401360544217,20.54091836734694
0.6699999999999995,1.7466878412560685e-05,0.06039316601548029,6.188684133029619e-05,10.262901159008532,10.246606759097334,0.0008503401360544217,20.54091836734694
0.6733333333333328,1.7871849883752366e-05,0.06113490854184665,6.266511049047416e-05,10.263169983517255,10.24686144207596,0.0008503401360544217,20.54091836734694
0.6766666666666661,1.8284051188071875e-05,0.061881598546916744,6.344882045984068e-05,10.263434317760698,10.247111890195079,0.0008503401360544217,20.54091836734694
0.6799999999999994,1.8703572428430954e-05,0.0626332388429218,6.423797578263978e-05,10.263694235455002,10.247358175157293,0.0008503401360544217,20.54091836734694
0.6833333333333327,1.913050433015502e-05,0.0633898321952223,6.503258091931127e-05,10.263949809087544,10.247600367470328,0.0008503401360544217,20.54091836734694
0.686666666666666,1.956493824146687e-05,0.06415138132308924,6.583264024713958e-05,10.264201109937401,10.247838536466954,0.0008503401360544217,20.54091836734694
0.6899999999999993,2.000696613396118e-05,0.06491788890047215,6.663815806089153e-05,10.264448208095493,10.248072750324571,0.0008503401360544217,20.54091836734694
0.6933333333333326,2.0456680603069822e-05,0.06568935755675455,6.744913857344345e-05,10.264691172484373,10.248303076084474,0.0008503401360544217,20.54091836734694
0.6966666666666659,2.091417486851807e-05,0.06646578987749667,6.826558591639767e-05,10.264930070877694,10.248529579670787,0.0008503401360544217,20.54091836734694
0.6999999999999992,2.1379542774771817e-05,0.06724718840516586,6.908750414068864e-05,10.265164969919358,10.248752325909098,0.0008503401360544217,20.54091836734694
0.7033333333333325,2.1852878791475804e-05,0.06803355563985476,6.99148972171788e-05,10.265395935142335,10.248971378544763,0.0008503401360544217,20.54091836734694
0.7066666666666658,2.2334278013882975e-05,0.0688248940399876,7.074776903724439e-05,10.265623030987175,10.249186800260917,0.0008503401360544217,20.54091836734694
0.7099999999999991,2.2823836163275008e-05,0.0696212060230146,7.15861234133513e-05,10.265846320820215,10.24939865269619,0.0008503401360544217,20.54091836734694
0.7133333333333324,2.332164958737408e-05,0.07042249396609493,7.242996407962135e-05,10.26606586695147,10.24960699646211,0.0008503401360544217,20.54091836734694
0.7166666666666657,2.3827815260745954e-05,0.0712287602067682,7.327929469238872e-05,10.26628173065224,10.249811891160226,0.0008503401360544217,20.54091836734694
0.719999999999999,2.4342430785194417e-05,0.07204000704361477,7.413411883074726e-05,10.266493972172418,10.250013395398954,0.0008503401360544217,20.54091836734694
0.7233333333333323,2.4865594390147172e-05,0.07285623673690507,7.499443999708826e-05,10.266702650757505,10.250211566810124,0.0008503401360544217,20.54091836734694
0.7266666666666656,2.53974049330332e-05,0.07367745150923811,7.586026161762929e-05,10.266907824665351,10.250406462065264,0.0008503401360544217,20.54091836734694
0.7299999999999989,2.59379618996517e-05,0.07450365354616933,7.673158704293398e-05,10.26710955118261,10.250598136891607,0.0008503401360544217,20.54091836734694
0.7333333333333322,2.6487365404532596e-05,0.075334844996828,7.760841954842304e-05,10.267307886640927,10.250786646087835,0.0008503401360544217,20.54091836734694
0.7366666666666655,2.7045716191288762e-05,0.07617102797452424,7.849076233487653e-05,10.267502886432842,10.250972043539555,0.0008503401360544217,20.54091836734694
